symbol,market,bucket,data_ok,fresh_ok,history_ok,liquidity_ok,tradable_ok,trend_fast,vol_regime_fast,location_fast,macro_bucket_gate,next_route_gate,no_chase_flag,countertrend_watch,pass1_score,reject_reason,as_of,age_days
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,l1l2,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,l1l2,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,l1l2,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
UNKNOWN,crypto,micro_alt,False,False,False,False,False,invalid,invalid,unknown,cut,off,no_chase,False,0.0,missing_history,,
